394,4.51E+08,1.40E+10,5.61E-02,3.49E+27,3.78E+06,4.09E+13,8.06E+02,2.32E-01,1.56E-08,r,4.4
395,4.41E+08,1.59E+10,6.26E-02,3.49E+27,3.94E+06,4.89E+13,9.25E+02,2.27E-01,2.34E-08,r,4.4
396,4.32E+08,1.80E+10,6.98E-02,3.49E+27,4.10E+06,5.83E+13,1.06E+03,2.22E-01,3.47E-08,r,4.4
397,4.23E+08,2.03E+10,7.76E-02,3.49E+27,4.27E+06,6.96E+13,1.22E+03,2.18E-01,5.14E-08,r,4.4
398,4.13E+08,2.29E+10,8.62E-02,3.49E+27,4.44E+06,8.29E+13,1.39E+03,2.13E-01,7.57E-08,r,4.3
399,4.04E+08,2.59E+10,9.55E-02,3.49E+27,4.63E+06,9.88E+13,1.59E+03,2.09E-01,1.11E-07,r,4.3
400,3.95E+08,2.92E+10,1.06E-01,3.49E+27,4.82E+06,1.18E+14,1.82E+03,2.04E-01,1.62E-07,r,4.3
401,3.85E+08,3.29E+10,1.17E-01,3.49E+27,5.01E+06,1.40E+14,2.08E+03,2.00E-01,2.36E-07,r,4.3
402,3.76E+08,3.70E+10,1.29E-01,3.49E+27,5.22E+06,1.67E+14,2.38E+03,1.95E-01,3.42E-07,r,4.3
403,3.66E+08,4.16E+10,1.42E-01,3.49E+27,5.43E+06,1.98E+14,2.72E+03,1.91E-01,4.93E-07,r,4.3
404,3.57E+08,4.68E+10,1.56E-01,3.49E+27,5.66E+06,2.35E+14,3.10E+03,1.87E-01,7.08E-07,r,4.3
405,3.48E+08,5.25E+10,1.72E-01,3.49E+27,5.89E+06,2.79E+14,3.54E+03,1.82E-01,1.01E-06,r,4.2
406,3.38E+08,5.89E+10,1.88E-01,3.49E+27,6.13E+06,3.31E+14,4.03E+03,1.78E-01,1.45E-06,r,4.2
407,3.29E+08,6.60E+10,2.06E-01,3.49E+27,6.39E+06,3.92E+14,4.58E+03,1.74E-01,2.06E-06,r,4.2
408,3.20E+08,7.39E+10,2.25E-01,3.49E+27,6.65E+06,4.65E+14,5.21E+03,1.70E-01,2.91E-06,r,4.2
409,3.10E+08,8.26E+10,2.46E-01,3.49E+27,6.92E+06,5.50E+14,5.92E+03,1.65E-01,4.10E-06,r,4.1
410,3.01E+08,9.23E+10,2.68E-01,3.49E+27,7.21E+06,6.50E+14,6.72E+03,1.61E-01,5.76E-06,r,4.1
411,2.91E+08,1.03E+11,2.91E-01,3.49E+27,7.51E+06,7.67E+14,7.62E+03,1.57E-01,8.05E-06,r,4.1
412,2.82E+08,1.15E+11,3.15E-01,3.49E+27,7.82E+06,9.04E+14,8.62E+03,1.53E-01,1.12E-05,r,4
413,2.73E+08,1.28E+11,3.41E-01,3.49E+27,8.15E+06,1.06E+15,9.74E+03,1.49E-01,1.55E-05,r,4
414,2.63E+08,1.42E+11,3.69E-01,3.49E+27,8.49E+06,1.25E+15,1.10E+04,1.44E-01,2.15E-05,r,3.9
415,2.54E+08,1.57E+11,3.97E-01,3.49E+27,8.84E+06,1.47E+15,1.24E+04,1.40E-01,2.95E-05,r,3.9
416,2.45E+08,1.74E+11,4.27E-01,3.48E+27,9.21E+06,1.72E+15,1.39E+04,1.36E-01,4.03E-05,r,3.9
417,2.35E+08,1.93E+11,4.58E-01,3.48E+27,9.59E+06,2.01E+15,1.56E+04,1.32E-01,5.49E-05,r,3.8
418,2.26E+08,2.13E+11,4.90E-01,3.47E+27,9.99E+06,2.34E+15,1.75E+04,1.27E-01,7.43E-05,r,3.7
419,2.16E+08,2.35E+11,5.22E-01,3.47E+27,1.04E+07,2.72E+15,1.95E+04,1.23E-01,1.00E-04,r,3.7
420,2.07E+08,2.58E+11,5.56E-01,3.45E+27,1.08E+07,3.15E+15,2.17E+04,1.19E-01,1.34E-04,r,3.6
421,1.98E+08,2.83E+11,5.89E-01,3.44E+27,1.13E+07,3.64E+15,2.41E+04,1.15E-01,1.79E-04,r,3.5
422,1.88E+08,3.09E+11,6.23E-01,3.42E+27,1.18E+07,4.19E+15,2.66E+04,1.10E-01,2.37E-04,r,3.5
423,1.79E+08,3.38E+11,6.56E-01,3.39E+27,1.22E+07,4.81E+15,2.93E+04,1.06E-01,3.13E-04,r,3.4
424,1.70E+08,3.68E+11,6.89E-01,3.35E+27,1.27E+07,5.50E+15,3.22E+04,1.02E-01,4.11E-04,r,3.3
425,1.60E+08,3.99E+11,7.21E-01,3.31E+27,1.33E+07,6.26E+15,3.52E+04,9.81E-02,5.38E-04,r,3.2
426,1.51E+08,4.32E+11,7.52E-01,3.25E+27,1.38E+07,7.11E+15,3.84E+04,9.41E-02,7.02E-04,r,3.2
427,1.42E+08,4.67E+11,7.82E-01,3.18E+27,1.44E+07,8.04E+15,4.18E+04,9.03E-02,9.16E-04,r,3.1
428,1.32E+08,5.03E+11,8.10E-01,3.09E+27,1.50E+07,9.06E+15,4.52E+04,8.65E-02,1.20E-03,r,3
429,1.23E+08,5.40E+11,8.36E-01,2.99E+27,1.56E+07,1.02E+16,4.88E+04,8.29E-02,1.58E-03,r,2.9
430,1.13E+08,5.79E+11,8.59E-01,2.86E+27,1.62E+07,1.14E+16,5.25E+04,7.94E-02,2.10E-03,r,2.9
431,1.04E+08,6.18E+11,8.80E-01,2.71E+27,1.68E+07,1.27E+16,5.64E+04,7.61E-02,2.87E-03,r,2.8
432,9.46E+07,6.59E+11,8.99E-01,2.52E+27,1.75E+07,1.42E+16,6.05E+04,7.30E-02,4.06E-03,r,2.8
433,8.53E+07,7.01E+11,9.15E-01,2.28E+27,1.82E+07,1.59E+16,6.49E+04,7.01E-02,6.04E-03,r,2.8
434,7.59E+07,7.45E+11,9.29E-01,1.98E+27,1.90E+07,1.78E+16,7.00E+04,6.75E-02,9.57E-03,r,2.9
435,6.65E+07,7.90E+11,9.40E-01,1.57E+27,1.98E+07,2.02E+16,7.61E+04,6.54E-02,1.62E-02,r,3.1
436,5.72E+07,8.39E+11,9.48E-01,1.01E+27,2.05E+07,2.32E+16,8.44E+04,6.43E-02,2.86E-02,r,3.8
437,4.78E+07,8.94E+11,9.55E-01,2.71E+26,2.10E+07,2.76E+16,9.79E+04,6.55E-02,4.79E-02,r,6.5
438,3.84E+07,9.56E+11,9.60E-01,-8.24E+26,2.16E+07,3.53E+16,1.14E+05,6.00E-02,2.29E-01,r,2.6
439,2.91E+07,1.13E+12,9.63E-01,-2.63E+27,2.24E+07,5.48E+16,2.16E+05,1.43E-01,1.85E-02,c,-2.2
440,1.97E+07,1.56E+12,9.67E-01,-2.63E+29,-3.59E+06,2.29E+17,7.29E+05,8.20E-02,1.69E+02,r,4.2
441,0.00E+00,4.07E+13,9.67E-01,-2.63E+29,1.79E+07,7.34E+17,3.06E+06,1.28E+00,-2.70E+00,c,0.3
