89,6.72E+08,1.36E-01,5.08E-06,3.30E+26,2.45E+05,4.96E+08,1.51E-01,2.43E+00,1.61E-25,r,4.6
90,6.72E+08,1.36E-01,5.41E-06,3.30E+26,2.49E+05,5.30E+08,1.59E-01,2.41E+00,2.17E-25,r,4.6
91,6.71E+08,1.36E-01,5.75E-06,3.30E+26,2.52E+05,5.65E+08,1.67E-01,2.39E+00,2.92E-25,r,4.6
92,6.70E+08,1.36E-01,6.10E-06,3.30E+26,2.56E+05,6.02E+08,1.76E-01,2.37E+00,3.89E-25,r,4.6
93,6.69E+08,1.36E-01,6.48E-06,3.30E+26,2.59E+05,6.42E+08,1.85E-01,2.35E+00,5.18E-25,r,4.6
94,6.69E+08,1.36E-01,6.87E-06,3.30E+26,2.63E+05,6.83E+08,1.94E-01,2.33E+00,6.85E-25,r,4.6
95,6.68E+08,1.36E-01,7.28E-06,3.30E+26,2.66E+05,7.27E+08,2.03E-01,2.31E+00,9.03E-25,r,4.6
96,6.67E+08,1.36E-01,7.72E-06,3.30E+26,2.70E+05,7.73E+08,2.13E-01,2.29E+00,1.19E-24,r,4.6
97,6.66E+08,1.36E-01,8.17E-06,3.30E+26,2.74E+05,8.21E+08,2.24E-01,2.28E+00,1.55E-24,r,4.6
98,6.66E+08,1.36E-01,8.64E-06,3.30E+26,2.77E+05,8.72E+08,2.34E-01,2.26E+00,2.02E-24,r,4.6
99,6.65E+08,1.36E-01,9.13E-06,3.30E+26,2.81E+05,9.25E+08,2.46E-01,2.24E+00,2.62E-24,r,4.6
100,6.64E+08,1.36E-01,9.65E-06,3.30E+26,2.84E+05,9.81E+08,2.57E-01,2.23E+00,3.39E-24,r,4.6
101,6.64E+08,1.36E-01,1.02E-05,3.30E+26,2.88E+05,1.04E+09,2.69E-01,2.21E+00,4.36E-24,r,4.6
102,6.63E+08,1.36E-01,1.08E-05,3.30E+26,2.92E+05,1.10E+09,2.81E-01,2.19E+00,5.60E-24,r,4.6
103,6.62E+08,1.36E-01,1.13E-05,3.30E+26,2.95E+05,1.17E+09,2.94E-01,2.18E+00,7.17E-24,r,4.6
104,6.61E+08,1.36E-01,1.20E-05,3.30E+26,2.99E+05,1.23E+09,3.07E-01,2.16E+00,9.14E-24,r,4.6
105,6.61E+08,1.36E-01,1.26E-05,3.30E+26,3.03E+05,1.30E+09,3.21E-01,2.15E+00,1.16E-23,r,4.6
106,6.60E+08,1.36E-01,1.33E-05,3.30E+26,3.06E+05,1.38E+09,3.35E-01,2.13E+00,1.47E-23,r,4.6
107,6.59E+08,1.36E-01,1.39E-05,3.30E+26,3.10E+05,1.45E+09,3.50E-01,2.12E+00,1.86E-23,r,4.6
108,6.58E+08,1.36E-01,1.47E-05,3.30E+26,3.14E+05,1.53E+09,3.65E-01,2.10E+00,2.34E-23,r,4.6
109,6.58E+08,1.36E-01,1.54E-05,3.30E+26,3.17E+05,1.62E+09,3.81E-01,2.09E+00,2.94E-23,r,4.6
110,6.57E+08,1.36E-01,1.62E-05,3.30E+26,3.21E+05,1.71E+09,3.97E-01,2.08E+00,3.68E-23,r,4.6
111,6.56E+08,1.36E-01,1.70E-05,3.30E+26,3.25E+05,1.80E+09,4.13E-01,2.06E+00,4.59E-23,r,4.6
112,6.55E+08,1.36E-01,1.78E-05,3.30E+26,3.28E+05,1.90E+09,4.30E-01,2.05E+00,5.72E-23,r,4.6
113,6.55E+08,1.36E-01,1.87E-05,3.30E+26,3.32E+05,2.00E+09,4.48E-01,2.04E+00,7.10E-23,r,4.6
114,6.54E+08,1.36E-01,1.96E-05,3.30E+26,3.36E+05,2.10E+09,4.66E-01,2.02E+00,8.80E-23,r,4.6
115,6.53E+08,1.36E-01,2.06E-05,3.30E+26,3.40E+05,2.21E+09,4.85E-01,2.01E+00,1.09E-22,r,4.6
