394,9.83E+08,3.65E+09,7.01E-02,2.84E+28,3.08E+06,6.49E+12,1.57E+02,1.36E-01,7.51E-10,r,4.4
395,9.61E+08,4.13E+09,7.80E-02,2.84E+28,3.21E+06,7.74E+12,1.79E+02,1.33E-01,1.14E-09,r,4.3
396,9.40E+08,4.67E+09,8.66E-02,2.84E+28,3.34E+06,9.22E+12,2.05E+02,1.30E-01,1.73E-09,r,4.3
397,9.19E+08,5.27E+09,9.61E-02,2.84E+28,3.48E+06,1.10E+13,2.35E+02,1.28E-01,2.61E-09,r,4.3
398,8.98E+08,5.95E+09,1.06E-01,2.84E+28,3.62E+06,1.31E+13,2.69E+02,1.25E-01,3.91E-09,r,4.3
399,8.76E+08,6.70E+09,1.18E-01,2.84E+28,3.77E+06,1.56E+13,3.07E+02,1.22E-01,5.84E-09,r,4.3
400,8.55E+08,7.54E+09,1.30E-01,2.84E+28,3.93E+06,1.85E+13,3.50E+02,1.20E-01,8.67E-09,r,4.3
401,8.34E+08,8.49E+09,1.43E-01,2.84E+28,4.09E+06,2.20E+13,4.00E+02,1.17E-01,1.28E-08,r,4.2
402,8.13E+08,9.54E+09,1.57E-01,2.84E+28,4.26E+06,2.61E+13,4.56E+02,1.15E-01,1.89E-08,r,4.2
403,7.92E+08,1.07E+10,1.73E-01,2.84E+28,4.43E+06,3.09E+13,5.19E+02,1.12E-01,2.77E-08,r,4.2
404,7.70E+08,1.20E+10,1.89E-01,2.84E+28,4.62E+06,3.66E+13,5.91E+02,1.10E-01,4.05E-08,r,4.2
405,7.49E+08,1.35E+10,2.07E-01,2.84E+28,4.81E+06,4.34E+13,6.72E+02,1.07E-01,5.89E-08,r,4.2
406,7.28E+08,1.51E+10,2.26E-01,2.84E+28,5.00E+06,5.13E+13,7.63E+02,1.05E-01,8.54E-08,r,4.1
407,7.07E+08,1.69E+10,2.47E-01,2.84E+28,5.21E+06,6.06E+13,8.66E+02,1.03E-01,1.23E-07,r,4.1
408,6.85E+08,1.89E+10,2.68E-01,2.84E+28,5.43E+06,7.16E+13,9.82E+02,1.00E-01,1.77E-07,r,4.1
409,6.64E+08,2.11E+10,2.92E-01,2.84E+28,5.65E+06,8.44E+13,1.11E+03,9.77E-02,2.53E-07,r,4
410,6.43E+08,2.35E+10,3.16E-01,2.84E+28,5.89E+06,9.93E+13,1.26E+03,9.53E-02,3.60E-07,r,4
411,6.22E+08,2.62E+10,3.42E-01,2.84E+28,6.14E+06,1.17E+14,1.42E+03,9.29E-02,5.10E-07,r,3.9
412,6.01E+08,2.91E+10,3.69E-01,2.84E+28,6.39E+06,1.37E+14,1.60E+03,9.05E-02,7.19E-07,r,3.9
413,5.79E+08,3.23E+10,3.98E-01,2.84E+28,6.66E+06,1.61E+14,1.80E+03,8.81E-02,1.01E-06,r,3.8
414,5.58E+08,3.58E+10,4.27E-01,2.84E+28,6.94E+06,1.88E+14,2.01E+03,8.57E-02,1.41E-06,r,3.8
415,5.37E+08,3.96E+10,4.58E-01,2.84E+28,7.23E+06,2.19E+14,2.25E+03,8.33E-02,1.95E-06,r,3.7
416,5.16E+08,4.38E+10,4.90E-01,2.84E+28,7.53E+06,2.55E+14,2.52E+03,8.09E-02,2.69E-06,r,3.7
417,4.94E+08,4.83E+10,5.22E-01,2.84E+28,7.85E+06,2.95E+14,2.80E+03,7.86E-02,3.70E-06,r,3.6
418,4.73E+08,5.31E+10,5.55E-01,2.84E+28,8.18E+06,3.42E+14,3.11E+03,7.62E-02,5.05E-06,r,3.5
419,4.52E+08,5.83E+10,5.88E-01,2.84E+28,8.52E+06,3.94E+14,3.44E+03,7.39E-02,6.85E-06,r,3.5
420,4.31E+08,6.39E+10,6.21E-01,2.84E+28,8.88E+06,4.53E+14,3.80E+03,7.15E-02,9.23E-06,r,3.4
421,4.10E+08,6.99E+10,6.54E-01,2.84E+28,9.25E+06,5.19E+14,4.17E+03,6.92E-02,1.24E-05,r,3.3
422,3.88E+08,7.62E+10,6.86E-01,2.84E+28,9.65E+06,5.92E+14,4.57E+03,6.70E-02,1.65E-05,r,3.2
423,3.67E+08,8.28E+10,7.18E-01,2.84E+28,1.01E+07,6.74E+14,4.98E+03,6.47E-02,2.18E-05,r,3.1
424,3.46E+08,8.99E+10,7.48E-01,2.84E+28,1.05E+07,7.63E+14,5.42E+03,6.25E-02,2.88E-05,r,3
425,3.25E+08,9.72E+10,7.77E-01,2.84E+28,1.09E+07,8.62E+14,5.86E+03,6.03E-02,3.78E-05,r,2.9
426,3.04E+08,1.05E+11,8.04E-01,2.84E+28,1.14E+07,9.70E+14,6.32E+03,5.82E-02,4.94E-05,r,2.8
427,2.82E+08,1.13E+11,8.29E-01,2.84E+28,1.19E+07,1.09E+15,6.78E+03,5.61E-02,6.44E-05,r,2.7
428,2.61E+08,1.21E+11,8.52E-01,2.84E+28,1.25E+07,1.22E+15,7.26E+03,5.41E-02,8.40E-05,r,2.5
429,2.40E+08,1.29E+11,8.73E-01,2.84E+28,1.30E+07,1.36E+15,7.75E+03,5.21E-02,1.10E-04,c,2.4
430,2.19E+08,1.38E+11,8.91E-01,2.83E+28,1.36E+07,1.52E+15,8.26E+03,5.02E-02,1.44E-04,c,2.3
431,1.97E+08,1.47E+11,9.06E-01,2.83E+28,1.43E+07,1.70E+15,8.80E+03,4.85E-02,1.92E-04,c,2.2
432,1.76E+08,1.56E+11,9.19E-01,2.83E+28,1.50E+07,1.91E+15,9.39E+03,4.68E-02,2.62E-04,c,2.1
433,1.55E+08,1.66E+11,9.30E-01,2.83E+28,1.59E+07,2.17E+15,1.01E+04,4.52E-02,3.75E-04,c,2.1
434,1.34E+08,1.76E+11,9.38E-01,2.83E+28,1.69E+07,2.51E+15,1.09E+04,4.36E-02,5.94E-04,c,2.1
435,1.13E+08,1.86E+11,9.44E-01,2.83E+28,1.82E+07,2.99E+15,1.21E+04,4.21E-02,1.16E-03,c,2.2
436,9.13E+07,1.97E+11,9.48E-01,2.82E+28,2.00E+07,3.78E+15,1.39E+04,4.06E-02,3.63E-03,c,2.3
437,7.00E+07,2.11E+11,9.51E-01,2.81E+28,2.30E+07,5.44E+15,1.74E+04,3.92E-02,2.77E-02,r,2.7
438,4.88E+07,2.29E+11,9.53E-01,2.56E+28,2.86E+07,1.13E+16,2.80E+04,3.77E-02,1.44E+00,r,3.2
439,2.76E+07,5.72E+11,9.54E-01,-3.37E+29,7.48E+07,4.76E+17,3.05E+05,1.03E-01,4.11E-01,c,-6.5
440,6.37E+06,9.03E+11,9.54E-01,-1.59E+39,4.93E+08,5.75E+18,6.67E+02,3.40E-02,1.52E+11,c,1.1
